Logging started at 22-02-20 at 13:58:00
Timestamp, Longitude, Latitude, Altitude, Velocity, Groundspeed, Airspeed, Current, Voltage
13:58:52.387562, 0.0, 0.0, -1.29, 0.0, 0.3188135623931885, 0.0, 0.49, 14.744
13:58:52.487784, 0.0, 0.0, -1.29, 0.0, 0.3188135623931885, 0.0, 0.98, 14.744
13:58:52.587903, 0.0, 0.0, -0.75, 0.0, 0.25942617654800415, 0.0, 0.73, 14.646
13:58:52.688079, 0.0, 0.0, -0.75, 0.0, 0.25942617654800415, 0.0, 0.00, 14.646
13:58:52.788272, 0.0, 0.0, -0.75, 0.0, 0.25942617654800415, 0.0, 0.00, 14.646
13:58:52.888481, 0.0, 0.0, -0.82, 0.0, 0.14655426144599915, 0.0, 1.47, 14.647
13:58:52.988567, 0.0, 0.0, -0.82, 0.0, 0.14655426144599915, 0.0, 2.69, 14.647
13:58:53.088703, 0.0, 0.0, -1.55, 0.0, 0.0013725138269364834, 0.0, 0.00, 14.519
13:58:53.188952, 0.0, 0.0, -1.55, 0.0, 0.0013725138269364834, 0.0, 0.00, 14.519
13:58:53.289088, 0.0, 0.0, -1.55, 0.0, 0.0013725138269364834, 0.0, 0.00, 14.519
13:58:53.389227, 0.0, 0.0, -1.29, 0.0, 0.21034467220306396, 0.0, 1.22, 14.523
13:58:53.489961, 0.0, 0.0, -1.29, 0.0, 0.21034467220306396, 0.0, 2.69, 14.523
13:58:53.589578, 0.0, 0.0, -1.1, 0.0, 0.4020690619945526, 0.0, 0.00, 14.529
13:58:53.696045, 0.0, 0.0, -1.1, 0.0, 0.4020690619945526, 0.0, 3.42, 14.529
13:58:53.796194, 0.0, 0.0, -1.1, 0.0, 0.4020690619945526, 0.0, 1.22, 14.529
13:58:53.896324, 0.0, 0.0, -1.48, 0.0, 0.4017992615699768, 0.0, 1.47, 14.506
13:58:53.996510, 0.0, 0.0, -1.48, 0.0, 0.4017992615699768, 0.0, 0.98, 14.506
13:58:54.096646, 0.0, 0.0, -1.25, 0.0, 0.3653370440006256, 0.0, 1.96, 14.529
13:58:54.196849, 0.0, 0.0, -1.25, 0.0, 0.3653370440006256, 0.0, 0.00, 14.529
13:58:54.297301, 0.0, 0.0, -1.25, 0.0, 0.3653370440006256, 0.0, 0.73, 14.529
13:58:54.397163, 0.0, 0.0, -1.03, 0.0, 0.40546536445617676, 0.0, 0.24, 14.519
13:58:54.497401, 0.0, 0.0, -1.03, 0.0, 0.40546536445617676, 0.0, 3.18, 14.519
13:58:54.597527, 0.0, 0.0, -1.12, 0.0, 0.47060832381248474, 0.0, 3.18, 14.514
13:58:54.697700, 0.0, 0.0, -1.12, 0.0, 0.47060832381248474, 0.0, 1.47, 14.514
13:58:54.797918, 0.0, 0.0, -1.12, 0.0, 0.47060832381248474, 0.0, 0.00, 14.514
13:58:54.897973, 0.0, 0.0, -1.01, 0.0, 0.5101348757743835, 0.0, 0.00, 14.523
13:58:54.998205, 0.0, 0.0, -1.01, 0.0, 0.5101348757743835, 0.0, 2.44, 14.523
13:58:55.098325, 0.0, 0.0, -0.92, 0.0, 0.42055949568748474, 0.0, 2.44, 14.501
13:58:55.198509, 0.0, 0.0, -0.92, 0.0, 0.42055949568748474, 0.0, 0.49, 14.501
13:58:55.299033, 0.0, 0.0, -0.92, 0.0, 0.42055949568748474, 0.0, 0.00, 14.501
13:58:55.398823, 0.0, 0.0, -0.71, 0.0, 0.3552591800689697, 0.0, 0.00, 14.503
13:58:55.498993, 0.0, 0.0, -0.71, 0.0, 0.3552591800689697, 0.0, 2.93, 14.503
13:58:55.599159, 0.0, 0.0, -1.82, 0.0, 0.3648563325405121, 0.0, 0.00, 14.537
13:58:55.699345, 0.0, 0.0, -1.82, 0.0, 0.3648563325405121, 0.0, 0.00, 14.537
13:58:55.806105, 0.0, 0.0, -1.2, 0.0, 0.3648563325405121, 0.0, 0.00, 14.424
13:58:55.905920, 0.0, 0.0, -1.2, 0.0, 0.2928285300731659, 0.0, 0.98, 14.424
13:58:56.006100, 0.0, 0.0, -1.2, 0.0, 0.2928285300731659, 0.0, 0.00, 14.424
13:58:56.106229, 0.0, 0.0, -1.0, 0.0, 0.1747920960187912, 0.0, 1.96, 14.27
13:58:56.206415, 0.0, 0.0, -1.0, 0.0, 0.1747920960187912, 0.0, 0.98, 14.27
13:58:56.306588, 0.0, 0.0, -0.4, 0.0, 0.14435264468193054, 0.0, 1.47, 14.273
13:58:56.406765, 0.0, 0.0, -0.4, 0.0, 0.14435264468193054, 0.0, 1.96, 14.273
13:58:56.506958, 0.0, 0.0, -0.4, 0.0, 0.14435264468193054, 0.0, 0.00, 14.273
13:58:56.607095, 0.0, 0.0, -0.83, 0.0, 0.22866368293762207, 0.0, 1.22, 14.27
13:58:56.707366, 0.0, 0.0, -0.83, 0.0, 0.22866368293762207, 0.0, 0.73, 14.27
13:58:56.813742, 0.0, 0.0, -0.09, 0.0, 0.35601869225502014, 0.0, 2.20, 14.429
13:58:56.913888, 0.0, 0.0, -0.09, 0.0, 0.35601869225502014, 0.0, 6.35, 14.429
13:58:57.014091, 0.0, 0.0, -0.09, 0.0, 0.35601869225502014, 0.0, 0.00, 14.429
13:58:57.114232, 0.0, 0.0, -0.32, 0.0, 0.5255140662193298, 0.0, 0.73, 14.449
13:58:57.214398, 0.0, 0.0, -0.32, 0.0, 0.5255140662193298, 0.0, 0.98, 14.449
13:58:57.314542, 0.0, 0.0, 0.67, 0.0, 0.6354736089706421, 0.0, 0.73, 14.556
13:58:57.414650, 0.0, 0.0, 0.67, 0.0, 0.6354736089706421, 0.0, 1.96, 14.556
13:58:57.514835, 0.0, 0.0, 0.67, 0.0, 0.6354736089706421, 0.0, 0.73, 14.556
13:58:57.614958, 0.0, 0.0, 0.61, 0.0, 0.7442929744720459, 0.0, 1.47, 14.532
13:58:57.715185, 0.0, 0.0, 0.61, 0.0, 0.7442929744720459, 0.0, 0.00, 14.532
13:58:57.815259, 0.0, 0.0, 0.11, 0.0, 0.8078770041465759, 0.0, 0.98, 14.527
13:58:57.915383, 0.0, 0.0, 0.11, 0.0, 0.8078770041465759, 0.0, 0.73, 14.527
13:58:58.015639, 0.0, 0.0, 0.11, 0.0, 0.8078770041465759, 0.0, 0.00, 14.527
13:58:58.115714, 0.0, 0.0, 0.17, 0.0, 0.954555332660675, 0.0, 2.44, 14.493
13:58:58.215919, 0.0, 0.0, 0.17, 0.0, 0.954555332660675, 0.0, 0.24, 14.493
13:58:58.316084, 0.0, 0.0, 0.22, 0.0, 1.0556303262710571, 0.0, 1.47, 14.513
13:58:58.416237, 0.0, 0.0, 0.22, 0.0, 1.0556303262710571, 0.0, 0.00, 14.513
13:58:58.516438, 0.0, 0.0, 0.22, 0.0, 1.0556303262710571, 0.0, 1.96, 14.513
13:58:58.616572, 0.0, 0.0, 0.0, 0.0, 0.9561311602592468, 0.0, 0.49, 14.42
13:58:58.723031, 0.0, 0.0, 0.0, 0.0, 0.9561311602592468, 0.0, 0.00, 14.42
13:58:58.823209, 0.0, 0.0, -0.38, 0.0, 0.7342877984046936, 0.0, 1.22, 14.355
13:58:58.923362, 0.0, 0.0, -0.38, 0.0, 0.7342877984046936, 0.0, 0.00, 14.355
13:58:59.023533, 0.0, 0.0, -0.38, 0.0, 0.7342877984046936, 0.0, 0.49, 14.355
13:58:59.123688, 0.0, 0.0, -0.42, 0.0, 0.4000530540943146, 0.0, 0.73, 14.332
13:58:59.223876, 0.0, 0.0, -0.42, 0.0, 0.4000530540943146, 0.0, 0.98, 14.332
13:58:59.324046, 0.0, 0.0, -0.23, 0.0, 0.21206983923912048, 0.0, 0.00, 14.312
13:58:59.424167, 0.0, 0.0, -0.23, 0.0, 0.21206983923912048, 0.0, 0.24, 14.312
13:58:59.524362, 0.0, 0.0, -0.23, 0.0, 0.21206983923912048, 0.0, 1.96, 14.312
13:58:59.624526, 0.0, 0.0, -0.25, 0.0, 0.12612661719322205, 0.0, 2.44, 14.312
13:58:59.724691, 0.0, 0.0, -0.25, 0.0, 0.12612661719322205, 0.0, 1.96, 14.312
13:58:59.824899, 0.0, 0.0, -0.48, 0.0, 0.13804876804351807, 0.0, 1.47, 14.313
13:58:59.924983, 0.0, 0.0, -0.48, 0.0, 0.13804876804351807, 0.0, 2.69, 14.313
13:59:00.025161, 0.0, 0.0, -0.48, 0.0, 0.13804876804351807, 0.0, 0.00, 14.313
13:59:00.125301, 0.0, 0.0, -0.49, 0.0, 0.3264819383621216, 0.0, 1.71, 14.257
13:59:00.225501, 0.0, 0.0, -0.49, 0.0, 0.3264819383621216, 0.0, 0.49, 14.257
13:59:00.325680, 0.0, 0.0, -0.32, 0.0, 0.5618464350700378, 0.0, 4.89, 14.279
13:59:00.425823, 0.0, 0.0, -0.32, 0.0, 0.5618464350700378, 0.0, 0.00, 14.279
13:59:00.526002, 0.0, 0.0, -0.32, 0.0, 0.5618464350700378, 0.0, 0.98, 14.279
13:59:00.626124, 0.0, 0.0, 0.06, 0.0, 0.6353719234466553, 0.0, 0.98, 14.285
13:59:00.732557, 0.0, 0.0, 0.06, 0.0, 0.6353719234466553, 0.0, 3.91, 14.285
13:59:00.832688, 0.0, 0.0, 0.28, 0.0, 0.5777992606163025, 0.0, 0.00, 14.261
13:59:00.932833, 0.0, 0.0, 0.28, 0.0, 0.5777992606163025, 0.0, 0.49, 14.261
13:59:01.033004, 0.0, 0.0, 0.28, 0.0, 0.5777992606163025, 0.0, 2.20, 14.261
13:59:01.133116, 0.0, 0.0, 0.13, 0.0, 0.4429798126220703, 0.0, 0.00, 14.25
13:59:01.233301, 0.0, 0.0, 0.13, 0.0, 0.4429798126220703, 0.0, 0.00, 14.25
13:59:01.333470, 0.0, 0.0, 0.06, 0.0, 0.3904748558998108, 0.0, 0.73, 14.538
13:59:01.433575, 0.0, 0.0, 0.06, 0.0, 0.3904748558998108, 0.0, 0.00, 14.538
13:59:01.533723, 0.0, 0.0, 0.06, 0.0, 0.3904748558998108, 0.0, 0.00, 14.538
13:59:01.633822, 0.0, 0.0, 0.97, 0.0, 0.6895005702972412, 0.0, 0.49, 14.248
13:59:01.733955, 0.0, 0.0, 0.97, 0.0, 0.6895005702972412, 0.0, 1.47, 14.248
13:59:01.834076, 0.0, 0.0, 1.28, 0.0, 1.1804583072662354, 0.0, 0.98, 14.309
13:59:01.934184, 0.0, 0.0, 1.28, 0.0, 1.1804583072662354, 0.0, 0.49, 14.309
13:59:02.034303, 0.0, 0.0, 1.28, 0.0, 1.1804583072662354, 0.0, 0.98, 14.309
13:59:02.134386, 0.0, 0.0, 0.57, 0.0, 1.5208059549331665, 0.0, 0.00, 14.444
13:59:02.234525, 0.0, 0.0, 0.57, 0.0, 1.5208059549331665, 0.0, 1.96, 14.444
13:59:02.334664, 0.0, 0.0, 1.81, 0.0, 1.5889273881912231, 0.0, 0.00, 14.44
13:59:02.434759, 0.0, 0.0, 1.81, 0.0, 1.5889273881912231, 0.0, 1.22, 14.44
13:59:02.534882, 0.0, 0.0, 1.81, 0.0, 1.5889273881912231, 0.0, 0.00, 14.44
13:59:02.641284, 0.0, 0.0, 0.56, 0.0, 1.4178669452667236, 0.0, 0.00, 14.564
13:59:02.741391, 0.0, 0.0, 0.56, 0.0, 1.4178669452667236, 0.0, 0.00, 14.564
13:59:02.841499, 0.0, 0.0, 0.93, 0.0, 1.2796682119369507, 0.0, 0.24, 14.595
13:59:02.941583, 0.0, 0.0, 0.93, 0.0, 1.2796682119369507, 0.0, 0.00, 14.595
13:59:03.042119, 0.0, 0.0, 0.93, 0.0, 1.2796682119369507, 0.0, 0.24, 14.595
13:59:03.141788, 0.0, 0.0, 0.75, 0.0, 1.2384405136108398, 0.0, 0.00, 14.543
13:59:03.241931, 0.0, 0.0, 0.75, 0.0, 1.2384405136108398, 0.0, 0.98, 14.543
13:59:03.342067, 0.0, 0.0, 0.47, 0.0, 1.238106608390808, 0.0, 0.00, 14.358
13:59:03.442131, 0.0, 0.0, 0.47, 0.0, 1.238106608390808, 0.0, 2.44, 14.358
13:59:03.542453, 0.0, 0.0, 0.47, 0.0, 1.238106608390808, 0.0, 2.93, 14.358
13:59:03.642343, 0.0, 0.0, -0.48, 0.0, 1.3277860879898071, 0.0, 0.73, 14.281
13:59:03.742480, 0.0, 0.0, -0.48, 0.0, 1.3277860879898071, 0.0, 0.49, 14.281
13:59:03.842593, 0.0, 0.0, -1.65, 0.0, 1.4196698665618896, 0.0, 1.22, 14.222
13:59:03.942701, 0.0, 0.0, -1.65, 0.0, 1.4196698665618896, 0.0, 0.24, 14.222
13:59:04.043008, 0.0, 0.0, -1.65, 0.0, 1.4196698665618896, 0.0, 0.00, 14.222
13:59:04.142897, 0.0, 0.0, -2.97, 0.0, 1.4355403184890747, 0.0, 1.47, 14.294
13:59:04.243021, 0.0, 0.0, -2.97, 0.0, 1.4355403184890747, 0.0, 2.69, 14.294
13:59:04.349421, 0.0, 0.0, -1.16, 0.0, 1.484046220779419, 0.0, 0.24, 14.665
13:59:04.449556, 0.0, 0.0, -1.16, 0.0, 1.484046220779419, 0.0, 1.47, 14.665
13:59:04.551604, 0.0, 0.0, -1.16, 0.0, 1.484046220779419, 0.0, 0.00, 14.665
13:59:04.649728, 0.0, 0.0, 0.24, 0.0, 1.531051516532898, 0.0, 0.73, 14.636
13:59:04.749874, 0.0, 0.0, 0.24, 0.0, 1.531051516532898, 0.0, 0.73, 14.636
13:59:04.849944, 0.0, 0.0, -0.53, 0.0, 1.427581548690796, 0.0, 0.00, 14.382
13:59:04.950085, 0.0, 0.0, -0.53, 0.0, 1.427581548690796, 0.0, 2.93, 14.382
13:59:05.062714, 0.0, 0.0, -1.39, 0.0, 1.2265625, 0.0, 0.24, 15.945
13:59:05.162824, 0.0, 0.0, -1.39, 0.0, 1.2265625, 0.0, 1.22, 15.945
13:59:05.262963, 0.0, 0.0, -1.39, 0.0, 1.2265625, 0.0, 1.47, 15.945
13:59:05.363108, 0.0, 0.0, -1.14, 0.0, 1.196315884590149, 0.0, 2.93, 15.859
13:59:05.463279, 0.0, 0.0, -1.14, 0.0, 1.196315884590149, 0.0, 0.00, 15.859
13:59:05.563448, 0.0, 0.0, -1.06, 0.0, 1.1641465425491333, 0.0, 0.98, 15.842
13:59:05.663605, 0.0, 0.0, -1.06, 0.0, 1.1641465425491333, 0.0, 2.44, 15.842
13:59:05.763774, 0.0, 0.0, -1.06, 0.0, 1.1641465425491333, 0.0, 0.00, 15.842
13:59:05.863899, 0.0, 0.0, -0.42, 0.0, 1.13064444065094, 0.0, 0.00, 15.834
13:59:05.970331, 0.0, 0.0, -0.42, 0.0, 1.13064444065094, 0.0, 5.13, 15.834
13:59:06.070475, 0.0, 0.0, -0.98, 0.0, 1.0842093229293823, 0.0, 0.00, 15.846
13:59:06.170603, 0.0, 0.0, -0.98, 0.0, 1.0842093229293823, 0.0, 0.73, 15.846
13:59:06.270826, 0.0, 0.0, -0.98, 0.0, 1.0842093229293823, 0.0, 0.24, 15.846
13:59:06.370917, 0.0, 0.0, -1.01, 0.0, 1.0309182405471802, 0.0, 0.49, 15.839
13:59:06.471069, 0.0, 0.0, -1.01, 0.0, 1.0309182405471802, 0.0, 2.20, 15.839
13:59:06.571190, 0.0, 0.0, -1.31, 0.0, 0.9807445406913757, 0.0, 0.00, 15.853
13:59:06.671313, 0.0, 0.0, -1.31, 0.0, 0.9807445406913757, 0.0, 0.00, 15.853
13:59:06.771460, 0.0, 0.0, -1.31, 0.0, 0.9807445406913757, 0.0, 0.49, 15.853
13:59:06.871587, 0.0, 0.0, -0.48, 0.0, 0.9258126616477966, 0.0, 0.00, 15.847
13:59:06.971769, 0.0, 0.0, -0.48, 0.0, 0.9258126616477966, 0.0, 0.00, 15.847
13:59:07.071948, 0.0, 0.0, -0.77, 0.0, 0.8628662824630737, 0.0, 0.00, 15.848
13:59:07.172016, 0.0, 0.0, -0.77, 0.0, 0.8628662824630737, 0.0, 1.71, 15.848
13:59:07.272182, 0.0, 0.0, -0.77, 0.0, 0.8628662824630737, 0.0, 0.00, 15.848
13:59:07.372325, 0.0, 0.0, -1.06, 0.0, 0.8102511167526245, 0.0, 3.18, 15.859
13:59:07.472506, 0.0, 0.0, -1.06, 0.0, 0.8102511167526245, 0.0, 1.96, 15.859
13:59:07.572652, 0.0, 0.0, -0.38, 0.0, 0.7533543705940247, 0.0, 0.00, 15.864
13:59:07.672787, 0.0, 0.0, -0.38, 0.0, 0.7533543705940247, 0.0, 1.22, 15.864
13:59:07.772974, 0.0, 0.0, -0.38, 0.0, 0.7533543705940247, 0.0, 0.98, 15.864
13:59:07.873106, 0.0, 0.0, -1.01, 0.0, 0.6935257911682129, 0.0, 0.00, 15.854
13:59:07.979581, 0.0, 0.0, -1.01, 0.0, 0.6935257911682129, 0.0, 1.22, 15.854
13:59:08.079726, 0.0, 0.0, -0.75, 0.0, 0.6346716284751892, 0.0, 0.98, 15.865
13:59:08.179894, 0.0, 0.0, -0.75, 0.0, 0.6346716284751892, 0.0, 0.00, 15.865
13:59:08.280119, 0.0, 0.0, -0.75, 0.0, 0.6346716284751892, 0.0, 4.64, 15.865
13:59:08.380255, 0.0, 0.0, -0.8, 0.0, 0.5868197083473206, 0.0, 1.96, 15.864
13:59:08.480444, 0.0, 0.0, -0.8, 0.0, 0.5868197083473206, 0.0, 0.49, 15.864
13:59:08.580612, 0.0, 0.0, -0.64, 0.0, 0.5340967774391174, 0.0, 1.47, 15.872
13:59:08.680740, 0.0, 0.0, -0.64, 0.0, 0.5340967774391174, 0.0, 0.24, 15.872
13:59:08.780915, 0.0, 0.0, -0.64, 0.0, 0.5340967774391174, 0.0, 0.24, 15.872
13:59:08.881045, 0.0, 0.0, -1.08, 0.0, 0.47786256670951843, 0.0, 1.96, 15.869
13:59:08.981216, 0.0, 0.0, -1.08, 0.0, 0.47786256670951843, 0.0, 0.00, 15.869
13:59:09.081375, 0.0, 0.0, -0.54, 0.0, 0.4362547695636749, 0.0, 0.49, 15.868
13:59:09.181519, 0.0, 0.0, -0.54, 0.0, 0.4362547695636749, 0.0, 0.00, 15.868
13:59:09.281682, 0.0, 0.0, -0.54, 0.0, 0.4362547695636749, 0.0, 0.00, 15.868
13:59:09.381836, 0.0, 0.0, -0.14, 0.0, 0.3921695053577423, 0.0, 0.00, 15.872
13:59:09.482009, 0.0, 0.0, -0.14, 0.0, 0.3921695053577423, 0.0, 0.00, 15.872
13:59:09.582160, 0.0, 0.0, -0.64, 0.0, 0.3575696647167206, 0.0, 2.20, 15.883
13:59:09.682302, 0.0, 0.0, -0.64, 0.0, 0.3575696647167206, 0.0, 3.18, 15.883
13:59:09.782468, 0.0, 0.0, -0.64, 0.0, 0.3575696647167206, 0.0, 0.49, 15.883
13:59:09.882580, 0.0, 0.0, -0.77, 0.0, 0.325947642326355, 0.0, 0.49, 15.887
13:59:09.989014, 0.0, 0.0, -0.77, 0.0, 0.325947642326355, 0.0, 0.00, 15.887
13:59:10.089211, 0.0, 0.0, -0.87, 0.0, 0.29247134923934937, 0.0, 1.47, 15.878
13:59:10.189367, 0.0, 0.0, -0.87, 0.0, 0.29247134923934937, 0.0, 2.44, 15.878
13:59:10.289671, 0.0, 0.0, -0.87, 0.0, 0.29247134923934937, 0.0, 0.00, 15.878
13:59:10.389710, 0.0, 0.0, -0.28, 0.0, 0.267797589302063, 0.0, 3.91, 15.887
13:59:10.489911, 0.0, 0.0, -0.28, 0.0, 0.267797589302063, 0.0, 0.00, 15.887
13:59:10.590079, 0.0, 0.0, -0.49, 0.0, 0.2524512708187103, 0.0, 1.47, 15.878
13:59:10.690246, 0.0, 0.0, -0.49, 0.0, 0.2524512708187103, 0.0, 2.93, 15.878
13:59:10.791029, 0.0, 0.0, -0.49, 0.0, 0.2524512708187103, 0.0, 1.47, 15.878
13:59:10.890618, 0.0, 0.0, -0.47, 0.0, 0.23701629042625427, 0.0, 0.49, 15.886
13:59:10.990836, 0.0, 0.0, -0.47, 0.0, 0.23701629042625427, 0.0, 0.00, 15.886
13:59:11.091026, 0.0, 0.0, -0.64, 0.0, 0.22217883169651031, 0.0, 0.00, 15.89
13:59:11.191204, 0.0, 0.0, -0.64, 0.0, 0.22217883169651031, 0.0, 0.00, 15.89
13:59:11.292157, 0.0, 0.0, -0.64, 0.0, 0.22217883169651031, 0.0, 0.73, 15.89
13:59:11.391592, 0.0, 0.0, -1.0, 0.0, 0.21545271575450897, 0.0, 0.73, 15.889
13:59:11.491837, 0.0, 0.0, -1.0, 0.0, 0.21545271575450897, 0.0, 0.73, 15.889
13:59:11.591983, 0.0, 0.0, -0.4, 0.0, 0.2150818556547165, 0.0, 0.98, 15.902
13:59:11.692152, 0.0, 0.0, -0.4, 0.0, 0.2150818556547165, 0.0, 0.49, 15.902
13:59:11.792507, 0.0, 0.0, -0.4, 0.0, 0.2150818556547165, 0.0, 0.24, 15.902
13:59:11.892514, 0.0, 0.0, -0.97, 0.0, 0.21203896403312683, 0.0, 1.47, 15.903
13:59:11.992737, 0.0, 0.0, -0.97, 0.0, 0.21203896403312683, 0.0, 0.73, 15.903
13:59:12.092947, 0.0, 0.0, -0.13, 0.0, 0.21718090772628784, 0.0, 3.91, 15.91
13:59:12.193107, 0.0, 0.0, -0.13, 0.0, 0.21718090772628784, 0.0, 0.00, 15.91
13:59:12.301529, 0.0, 0.0, -0.13, 0.0, 0.21718090772628784, 0.0, 0.00, 15.91
13:59:12.399753, 0.0, 0.0, -0.54, 0.0, 0.2278451919555664, 0.0, 2.93, 15.765
13:59:12.499973, 0.0, 0.0, -0.54, 0.0, 0.2278451919555664, 0.0, 0.00, 15.765
13:59:12.600162, 0.0, 0.0, -0.91, 0.0, 0.22558903694152832, 0.0, 2.20, 15.708
13:59:12.700302, 0.0, 0.0, -0.91, 0.0, 0.22558903694152832, 0.0, 0.00, 15.708
13:59:12.801411, 0.0, 0.0, -0.91, 0.0, 0.22558903694152832, 0.0, 1.22, 15.708
13:59:12.900681, 0.0, 0.0, -0.68, 0.0, 0.2338731735944748, 0.0, 0.00, 15.716
13:59:13.000877, 0.0, 0.0, -0.68, 0.0, 0.2338731735944748, 0.0, 1.22, 15.716
13:59:13.101079, 0.0, 0.0, -0.87, 0.0, 0.23317508399486542, 0.0, 0.00, 15.738
13:59:13.201242, 0.0, 0.0, -0.87, 0.0, 0.23317508399486542, 0.0, 0.00, 15.738
13:59:13.301554, 0.0, 0.0, -0.75, 0.0, 0.23317508399486542, 0.0, 0.24, 15.721
13:59:13.401638, 0.0, 0.0, -0.75, 0.0, 0.2480984479188919, 0.0, 2.44, 15.721
13:59:13.501879, 0.0, 0.0, -0.75, 0.0, 0.2480984479188919, 0.0, 1.71, 15.721
13:59:13.602053, 0.0, 0.0, -1.15, 0.0, 0.26502493023872375, 0.0, 4.15, 15.729
13:59:13.702238, 0.0, 0.0, -1.15, 0.0, 0.26502493023872375, 0.0, 1.47, 15.729
13:59:13.802881, 0.0, 0.0, -0.84, 0.0, 0.26502493023872375, 0.0, 1.71, 15.646
13:59:13.902658, 0.0, 0.0, -0.84, 0.0, 0.2601354420185089, 0.0, 2.69, 15.646
13:59:14.002871, 0.0, 0.0, -0.84, 0.0, 0.2601354420185089, 0.0, 3.67, 15.646
13:59:14.103080, 0.0, 0.0, -1.05, 0.0, 0.27570345997810364, 0.0, 0.49, 15.681
13:59:14.203217, 0.0, 0.0, -1.05, 0.0, 0.27570345997810364, 0.0, 0.73, 15.681
13:59:14.309695, 0.0, 0.0, -1.44, 0.0, 0.2770700752735138, 0.0, 0.00, 15.67
13:59:14.409861, 0.0, 0.0, -1.44, 0.0, 0.2770700752735138, 0.0, 3.91, 15.67
13:59:14.510083, 0.0, 0.0, -1.44, 0.0, 0.2770700752735138, 0.0, 1.47, 15.67
13:59:14.610255, 0.0, 0.0, -1.64, 0.0, 0.2900763154029846, 0.0, 0.00, 15.659
13:59:14.710450, 0.0, 0.0, -1.64, 0.0, 0.2900763154029846, 0.0, 0.00, 15.659
13:59:14.810669, 0.0, 0.0, -0.78, 0.0, 0.29650935530662537, 0.0, 1.22, 15.627
13:59:14.910801, 0.0, 0.0, -0.78, 0.0, 0.29650935530662537, 0.0, 2.20, 15.627
13:59:15.011000, 0.0, 0.0, -0.78, 0.0, 0.29650935530662537, 0.0, 1.47, 15.627
13:59:15.111145, 0.0, 0.0, -1.87, 0.0, 0.30187708139419556, 0.0, 1.47, 15.629
13:59:15.211262, 0.0, 0.0, -1.87, 0.0, 0.30187708139419556, 0.0, 0.49, 15.629
13:59:15.311454, 0.0, 0.0, -0.91, 0.0, 0.2981027066707611, 0.0, 0.00, 15.515
13:59:15.411605, 0.0, 0.0, -0.91, 0.0, 0.2981027066707611, 0.0, 0.00, 15.515
13:59:15.511791, 0.0, 0.0, -0.91, 0.0, 0.2981027066707611, 0.0, 0.24, 15.515
13:59:15.611971, 0.0, 0.0, -1.04, 0.0, 0.30617406964302063, 0.0, 1.71, 15.545
13:59:15.712097, 0.0, 0.0, -1.04, 0.0, 0.30617406964302063, 0.0, 1.47, 15.545
13:59:15.818585, 0.0, 0.0, -0.93, 0.0, 0.3271459639072418, 0.0, 0.00, 15.429
13:59:15.918747, 0.0, 0.0, -0.93, 0.0, 0.3271459639072418, 0.0, 3.18, 15.429
13:59:16.018957, 0.0, 0.0, -0.93, 0.0, 0.3271459639072418, 0.0, 0.73, 15.429
13:59:16.119154, 0.0, 0.0, -1.61, 0.0, 0.3207502067089081, 0.0, 0.98, 15.451
13:59:16.219296, 0.0, 0.0, -1.61, 0.0, 0.3207502067089081, 0.0, 1.22, 15.451
13:59:16.319532, 0.0, 0.0, -1.39, 0.0, 0.33605870604515076, 0.0, 1.71, 15.334
13:59:16.419686, 0.0, 0.0, -1.39, 0.0, 0.33605870604515076, 0.0, 0.49, 15.334
13:59:16.519922, 0.0, 0.0, -1.39, 0.0, 0.33605870604515076, 0.0, 0.00, 15.334
13:59:16.620103, 0.0, 0.0, -0.88, 0.0, 0.3227975070476532, 0.0, 0.00, 15.361
13:59:16.720313, 0.0, 0.0, -0.88, 0.0, 0.3227975070476532, 0.0, 0.00, 15.361
13:59:16.820450, 0.0, 0.0, -1.84, 0.0, 0.3445248007774353, 0.0, 0.73, 15.289
13:59:16.920608, 0.0, 0.0, -1.84, 0.0, 0.3445248007774353, 0.0, 0.49, 15.289
13:59:17.020821, 0.0, 0.0, -1.84, 0.0, 0.3445248007774353, 0.0, 1.47, 15.289
13:59:17.121003, 0.0, 0.0, -1.56, 0.0, 0.34036368131637573, 0.0, 1.22, 15.236
13:59:17.221159, 0.0, 0.0, -1.56, 0.0, 0.34036368131637573, 0.0, 0.73, 15.236
13:59:17.321346, 0.0, 0.0, -1.74, 0.0, 0.3271498680114746, 0.0, 0.49, 15.074
13:59:17.421493, 0.0, 0.0, -1.74, 0.0, 0.3271498680114746, 0.0, 1.47, 15.074
13:59:17.521701, 0.0, 0.0, -1.74, 0.0, 0.3271498680114746, 0.0, 0.98, 15.074
13:59:17.621889, 0.0, 0.0, -2.24, 0.0, 0.347227543592453, 0.0, 3.91, 15.092
13:59:17.722027, 0.0, 0.0, -2.24, 0.0, 0.347227543592453, 0.0, 1.71, 15.092
13:59:17.822207, 0.0, 0.0, -2.56, 0.0, 0.3360108435153961, 0.0, 0.49, 14.91
13:59:17.928632, 0.0, 0.0, -2.56, 0.0, 0.3360108435153961, 0.0, 0.49, 14.91
13:59:18.028803, 0.0, 0.0, -2.56, 0.0, 0.3360108435153961, 0.0, 1.22, 14.91
13:59:18.128960, 0.0, 0.0, -1.85, 0.0, 0.4109545350074768, 0.0, 0.24, 14.785
13:59:18.229146, 0.0, 0.0, -1.85, 0.0, 0.4109545350074768, 0.0, 0.00, 14.785
