Logging started at 22-02-20 at 14:01:06
Timestamp, Longitude, Latitude, Altitude, Velocity, Groundspeed, Airspeed, Current, Voltage
14:01:58.208684, 0.0, 0.0, 2.63, 0.0, 0.09425921738147736, 0.0, 2.20, 15.864
14:01:58.308900, 0.0, 0.0, 2.52, 0.0, 0.09429866075515747, 0.0, 0.24, 15.878
14:01:58.409097, 0.0, 0.0, 2.52, 0.0, 0.09429866075515747, 0.0, 0.00, 15.878
14:01:58.509323, 0.0, 0.0, 2.52, 0.0, 0.09429866075515747, 0.0, 0.49, 15.878
14:01:58.609543, 0.0, 0.0, 2.76, 0.0, 0.09482049942016602, 0.0, 0.00, 15.909
14:01:58.709809, 0.0, 0.0, 2.76, 0.0, 0.09482049942016602, 0.0, 0.00, 15.909
14:01:58.810071, 0.0, 0.0, 2.21, 0.0, 0.09413905441761017, 0.0, 0.00, 15.91
14:01:58.910292, 0.0, 0.0, 2.21, 0.0, 0.09413905441761017, 0.0, 0.00, 15.91
14:01:59.010532, 0.0, 0.0, 2.21, 0.0, 0.09413905441761017, 0.0, 0.24, 15.91
14:01:59.110738, 0.0, 0.0, 2.38, 0.0, 0.09415562450885773, 0.0, 0.24, 15.858
14:01:59.211001, 0.0, 0.0, 2.38, 0.0, 0.09415562450885773, 0.0, 0.00, 15.858
14:01:59.311210, 0.0, 0.0, 2.32, 0.0, 0.09524466097354889, 0.0, 0.00, 15.879
14:01:59.411452, 0.0, 0.0, 2.32, 0.0, 0.09524466097354889, 0.0, 0.49, 15.879
14:01:59.517986, 0.0, 0.0, 2.32, 0.0, 0.09524466097354889, 0.0, 0.00, 15.879
14:01:59.618186, 0.0, 0.0, 1.5, 0.0, 0.09631834179162979, 0.0, 0.00, 15.873
14:01:59.718451, 0.0, 0.0, 1.5, 0.0, 0.09631834179162979, 0.0, 0.24, 15.873
14:01:59.818674, 0.0, 0.0, 2.35, 0.0, 0.09666061401367188, 0.0, 0.00, 15.869
14:01:59.918896, 0.0, 0.0, 2.35, 0.0, 0.09666061401367188, 0.0, 0.00, 15.869
14:02:00.019133, 0.0, 0.0, 2.35, 0.0, 0.09666061401367188, 0.0, 2.20, 15.869
14:02:00.119366, 0.0, 0.0, 0.23, 0.0, 0.09843574464321136, 0.0, 0.00, 15.895
14:02:00.219593, 0.0, 0.0, 0.23, 0.0, 0.09843574464321136, 0.0, 0.00, 15.895
14:02:00.319804, 0.0, 0.0, -0.43, 0.0, 0.1082969680428505, 0.0, 0.00, 15.878
14:02:00.419980, 0.0, 0.0, -0.43, 0.0, 0.1082969680428505, 0.0, 0.49, 15.878
14:02:00.520225, 0.0, 0.0, -0.43, 0.0, 0.1082969680428505, 0.0, 0.24, 15.878
14:02:00.620425, 0.0, 0.0, -0.22, 0.0, 0.12329263985157013, 0.0, 0.24, 15.908
14:02:00.720678, 0.0, 0.0, -0.22, 0.0, 0.12329263985157013, 0.0, 0.00, 15.908
14:02:00.820974, 0.0, 0.0, -0.34, 0.0, 0.13799117505550385, 0.0, 0.24, 15.85
14:02:00.921124, 0.0, 0.0, -0.34, 0.0, 0.13799117505550385, 0.0, 0.00, 15.85
14:02:01.021382, 0.0, 0.0, -0.34, 0.0, 0.13799117505550385, 0.0, 0.00, 15.85
14:02:01.121553, 0.0, 0.0, 0.0, 0.0, 0.15587694942951202, 0.0, 0.24, 15.91
14:02:01.221783, 0.0, 0.0, 0.0, 0.0, 0.15587694942951202, 0.0, 0.24, 15.91
14:02:01.321934, 0.0, 0.0, -0.26, 0.0, 0.17446458339691162, 0.0, 0.24, 15.865
14:02:01.422090, 0.0, 0.0, -0.26, 0.0, 0.17446458339691162, 0.0, 0.00, 15.865
14:02:01.522276, 0.0, 0.0, -0.26, 0.0, 0.17446458339691162, 0.0, 0.00, 15.865
14:02:01.622428, 0.0, 0.0, -0.16, 0.0, 0.19435960054397583, 0.0, 0.00, 15.913
14:02:01.722618, 0.0, 0.0, -0.16, 0.0, 0.19435960054397583, 0.0, 0.00, 15.913
14:02:01.822822, 0.0, 0.0, -0.79, 0.0, 0.21379122138023376, 0.0, 0.24, 15.871
14:02:01.922978, 0.0, 0.0, -0.79, 0.0, 0.21379122138023376, 0.0, 0.00, 15.871
14:02:02.029690, 0.0, 0.0, -0.79, 0.0, 0.21379122138023376, 0.0, 0.98, 15.871
14:02:02.129593, 0.0, 0.0, -0.24, 0.0, 0.23435872793197632, 0.0, 0.24, 15.915
14:02:02.229804, 0.0, 0.0, -0.24, 0.0, 0.23435872793197632, 0.0, 0.00, 15.915
14:02:02.329973, 0.0, 0.0, -0.8, 0.0, 0.252685546875, 0.0, 0.00, 15.862
14:02:02.430095, 0.0, 0.0, -0.8, 0.0, 0.252685546875, 0.0, 0.00, 15.862
14:02:02.534844, 0.0, 0.0, -0.8, 0.0, 0.252685546875, 0.0, 0.00, 15.862
14:02:02.630425, 0.0, 0.0, -1.18, 0.0, 0.2728635370731354, 0.0, 0.00, 15.718
14:02:02.730630, 0.0, 0.0, -1.18, 0.0, 0.2728635370731354, 0.0, 2.69, 15.718
14:02:02.830794, 0.0, 0.0, -0.95, 0.0, 0.29251083731651306, 0.0, 0.98, 15.629
14:02:02.930950, 0.0, 0.0, -0.95, 0.0, 0.29251083731651306, 0.0, 2.44, 15.629
14:02:03.031306, 0.0, 0.0, -0.95, 0.0, 0.29251083731651306, 0.0, 0.73, 15.629
14:02:03.131358, 0.0, 0.0, -0.68, 0.0, 0.31150302290916443, 0.0, 0.73, 15.813
14:02:03.231575, 0.0, 0.0, -0.68, 0.0, 0.31150302290916443, 0.0, 0.00, 15.813
14:02:03.331773, 0.0, 0.0, -1.01, 0.0, 0.3317905366420746, 0.0, 0.00, 15.808
14:02:03.431968, 0.0, 0.0, -1.01, 0.0, 0.3317905366420746, 0.0, 2.44, 15.808
14:02:03.532362, 0.0, 0.0, -1.01, 0.0, 0.3317905366420746, 0.0, 0.98, 15.808
14:02:03.632363, 0.0, 0.0, -0.58, 0.0, 0.3507140278816223, 0.0, 1.22, 15.814
14:02:03.732529, 0.0, 0.0, -0.58, 0.0, 0.3507140278816223, 0.0, 0.00, 15.814
14:02:03.832721, 0.0, 0.0, -1.48, 0.0, 0.36956360936164856, 0.0, 1.96, 15.773
14:02:03.932905, 0.0, 0.0, -1.48, 0.0, 0.36956360936164856, 0.0, 0.98, 15.773
14:02:04.045620, 0.0, 0.0, -0.97, 0.0, 0.39338549971580505, 0.0, 0.24, 15.813
14:02:04.145785, 0.0, 0.0, -0.97, 0.0, 0.39338549971580505, 0.0, 0.00, 15.813
14:02:04.245985, 0.0, 0.0, -0.97, 0.0, 0.39338549971580505, 0.0, 1.47, 15.813
14:02:04.346170, 0.0, 0.0, -0.96, 0.0, 0.406768262386322, 0.0, 1.47, 15.808
14:02:04.446354, 0.0, 0.0, -0.96, 0.0, 0.406768262386322, 0.0, 0.00, 15.808
14:02:04.552819, 0.0, 0.0, -0.6, 0.0, 0.42692819237709045, 0.0, 0.49, 15.814
14:02:04.646712, 0.0, 0.0, -0.6, 0.0, 0.42692819237709045, 0.0, 1.47, 15.814
14:02:04.753210, 0.0, 0.0, -0.6, 0.0, 0.42692819237709045, 0.0, 0.00, 15.814
14:02:04.853365, 0.0, 0.0, -0.52, 0.0, 0.436113178730011, 0.0, 0.00, 15.819
14:02:04.953555, 0.0, 0.0, -0.52, 0.0, 0.436113178730011, 0.0, 0.00, 15.819
14:02:05.053718, 0.0, 0.0, -0.32, 0.0, 0.44464075565338135, 0.0, 0.00, 15.785
14:02:05.153863, 0.0, 0.0, -0.32, 0.0, 0.44464075565338135, 0.0, 1.22, 15.785
14:02:05.254041, 0.0, 0.0, -0.32, 0.0, 0.44464075565338135, 0.0, 1.47, 15.785
14:02:05.354207, 0.0, 0.0, 0.1, 0.0, 0.4582737684249878, 0.0, 1.96, 15.792
14:02:05.454369, 0.0, 0.0, 0.1, 0.0, 0.4582737684249878, 0.0, 0.00, 15.792
14:02:05.554537, 0.0, 0.0, 0.51, 0.0, 0.46607643365859985, 0.0, 0.24, 15.672
14:02:05.654681, 0.0, 0.0, 0.51, 0.0, 0.46607643365859985, 0.0, 2.93, 15.672
14:02:05.754876, 0.0, 0.0, 0.51, 0.0, 0.46607643365859985, 0.0, 0.49, 15.672
14:02:05.855065, 0.0, 0.0, 0.11, 0.0, 0.47130581736564636, 0.0, 1.47, 15.556
14:02:05.955176, 0.0, 0.0, 0.11, 0.0, 0.47130581736564636, 0.0, 0.73, 15.556
14:02:06.055355, 0.0, 0.0, 0.23, 0.0, 0.48336851596832275, 0.0, 0.00, 15.606
14:02:06.155482, 0.0, 0.0, 0.23, 0.0, 0.48336851596832275, 0.0, 0.24, 15.606
14:02:06.255657, 0.0, 0.0, 0.23, 0.0, 0.48336851596832275, 0.0, 0.00, 15.606
14:02:06.355820, 0.0, 0.0, 0.41, 0.0, 0.4846561849117279, 0.0, 0.49, 15.566
14:02:06.455943, 0.0, 0.0, 0.41, 0.0, 0.4846561849117279, 0.0, 1.22, 15.566
14:02:06.556156, 0.0, 0.0, 0.08, 0.0, 0.4776560962200165, 0.0, 0.00, 15.577
14:02:06.656316, 0.0, 0.0, 0.08, 0.0, 0.4776560962200165, 0.0, 0.00, 15.577
14:02:06.762845, 0.0, 0.0, 0.08, 0.0, 0.4776560962200165, 0.0, 0.49, 15.577
14:02:06.862969, 0.0, 0.0, 0.68, 0.0, 0.48646360635757446, 0.0, 0.49, 15.563
14:02:06.963142, 0.0, 0.0, 0.68, 0.0, 0.48646360635757446, 0.0, 0.24, 15.563
14:02:07.063362, 0.0, 0.0, 0.21, 0.0, 0.4870297908782959, 0.0, 0.49, 15.54
14:02:07.163540, 0.0, 0.0, 0.21, 0.0, 0.4870297908782959, 0.0, 0.00, 15.54
14:02:07.263784, 0.0, 0.0, 0.21, 0.0, 0.4870297908782959, 0.0, 1.47, 15.54
14:02:07.363945, 0.0, 0.0, -0.18, 0.0, 0.4793856143951416, 0.0, 0.49, 15.568
14:02:07.464147, 0.0, 0.0, -0.18, 0.0, 0.4793856143951416, 0.0, 0.00, 15.568
14:02:07.564358, 0.0, 0.0, -0.38, 0.0, 0.48660799860954285, 0.0, 0.00, 15.556
14:02:07.664537, 0.0, 0.0, -0.38, 0.0, 0.48660799860954285, 0.0, 0.24, 15.556
14:02:07.764741, 0.0, 0.0, -0.38, 0.0, 0.48660799860954285, 0.0, 0.98, 15.556
14:02:07.864967, 0.0, 0.0, -0.59, 0.0, 0.4797857999801636, 0.0, 0.98, 15.402
14:02:07.965083, 0.0, 0.0, -0.59, 0.0, 0.4797857999801636, 0.0, 1.71, 15.402
14:02:08.065281, 0.0, 0.0, -0.7, 0.0, 0.47173258662223816, 0.0, 0.00, 15.441
14:02:08.165418, 0.0, 0.0, -0.7, 0.0, 0.47173258662223816, 0.0, 0.00, 15.441
14:02:08.265610, 0.0, 0.0, -0.7, 0.0, 0.47173258662223816, 0.0, 0.00, 15.441
14:02:08.365760, 0.0, 0.0, -0.31, 0.0, 0.4769853949546814, 0.0, 1.47, 15.382
14:02:08.465962, 0.0, 0.0, -0.31, 0.0, 0.4769853949546814, 0.0, 0.73, 15.382
14:02:08.566171, 0.0, 0.0, -0.54, 0.0, 0.46705174446105957, 0.0, 1.71, 15.347
14:02:08.666336, 0.0, 0.0, -0.54, 0.0, 0.46705174446105957, 0.0, 0.00, 15.347
14:02:08.766524, 0.0, 0.0, -0.54, 0.0, 0.46705174446105957, 0.0, 3.18, 15.347
14:02:08.866655, 0.0, 0.0, -0.43, 0.0, 0.46725744009017944, 0.0, 0.00, 15.361
14:02:08.973161, 0.0, 0.0, -0.43, 0.0, 0.46725744009017944, 0.0, 0.98, 15.361
14:02:09.073282, 0.0, 0.0, -0.59, 0.0, 0.4699898660182953, 0.0, 0.00, 15.336
14:02:09.173437, 0.0, 0.0, -0.59, 0.0, 0.4699898660182953, 0.0, 0.49, 15.336
14:02:09.273639, 0.0, 0.0, -0.59, 0.0, 0.4699898660182953, 0.0, 1.22, 15.336
14:02:09.373781, 0.0, 0.0, -0.51, 0.0, 0.47152167558670044, 0.0, 8.55, 15.227
14:02:09.473982, 0.0, 0.0, -0.51, 0.0, 0.47152167558670044, 0.0, 0.98, 15.227
14:02:09.574146, 0.0, 0.0, -0.66, 0.0, 0.46780455112457275, 0.0, 0.00, 15.182
14:02:09.674306, 0.0, 0.0, -0.66, 0.0, 0.46780455112457275, 0.0, 0.00, 15.182
14:02:09.774505, 0.0, 0.0, -0.66, 0.0, 0.46780455112457275, 0.0, 1.71, 15.182
14:02:09.874662, 0.0, 0.0, -0.71, 0.0, 0.46829017996788025, 0.0, 3.67, 15.197
14:02:09.974858, 0.0, 0.0, -0.71, 0.0, 0.46829017996788025, 0.0, 0.00, 15.197
14:02:10.075022, 0.0, 0.0, -0.94, 0.0, 0.4665781557559967, 0.0, 3.91, 15.086
14:02:10.175184, 0.0, 0.0, -0.94, 0.0, 0.4665781557559967, 0.0, 0.00, 15.086
14:02:10.275414, 0.0, 0.0, -0.94, 0.0, 0.4665781557559967, 0.0, 1.96, 15.086
14:02:10.375507, 0.0, 0.0, -0.61, 0.0, 0.46933797001838684, 0.0, 0.00, 15.047
14:02:10.475702, 0.0, 0.0, -0.61, 0.0, 0.46933797001838684, 0.0, 0.49, 15.047
14:02:10.575866, 0.0, 0.0, -1.39, 0.0, 0.46938446164131165, 0.0, 0.24, 15.01
14:02:10.676005, 0.0, 0.0, -1.39, 0.0, 0.46938446164131165, 0.0, 0.00, 15.01
14:02:10.776270, 0.0, 0.0, -1.39, 0.0, 0.46938446164131165, 0.0, 2.93, 15.01
14:02:10.876313, 0.0, 0.0, -0.78, 0.0, 0.45732852816581726, 0.0, 0.00, 14.984
14:02:10.976472, 0.0, 0.0, -0.78, 0.0, 0.45732852816581726, 0.0, 0.49, 14.984
14:02:11.082887, 0.0, 0.0, -1.05, 0.0, 0.47533121705055237, 0.0, 1.22, 14.701
14:02:11.183009, 0.0, 0.0, -1.05, 0.0, 0.47533121705055237, 0.0, 3.67, 14.701
14:02:11.283857, 0.0, 0.0, -1.05, 0.0, 0.47533121705055237, 0.0, 0.00, 14.701
14:02:11.383361, 0.0, 0.0, -0.87, 0.0, 0.49467065930366516, 0.0, 0.98, 14.749
14:02:11.483511, 0.0, 0.0, -0.87, 0.0, 0.49467065930366516, 0.0, 0.98, 14.749
14:02:11.583680, 0.0, 0.0, 0.1, 0.0, 0.5086492896080017, 0.0, 0.24, 14.872
14:02:11.683813, 0.0, 0.0, 0.1, 0.0, 0.5086492896080017, 0.0, 3.42, 14.872
14:02:11.784450, 0.0, 0.0, 0.1, 0.0, 0.5086492896080017, 0.0, 0.00, 14.872
14:02:11.884139, 0.0, 0.0, 0.18, 0.0, 0.47818031907081604, 0.0, 0.49, 14.854
14:02:11.984335, 0.0, 0.0, 0.18, 0.0, 0.47818031907081604, 0.0, 0.00, 14.854
14:02:12.084500, 0.0, 0.0, -1.5, 0.0, 0.4647218585014343, 0.0, 1.22, 14.853
14:02:12.184642, 0.0, 0.0, -1.5, 0.0, 0.4647218585014343, 0.0, 0.00, 14.853
14:02:12.290670, 0.0, 0.0, -1.38, 0.0, 0.4647218585014343, 0.0, 1.22, 14.853
14:02:12.384996, 0.0, 0.0, -1.38, 0.0, 0.4694906175136566, 0.0, 1.47, 14.728
14:02:12.485184, 0.0, 0.0, -1.38, 0.0, 0.4694906175136566, 0.0, 0.00, 14.728
14:02:12.585353, 0.0, 0.0, -1.68, 0.0, 0.4998074769973755, 0.0, 0.00, 14.521
14:02:12.685492, 0.0, 0.0, -1.68, 0.0, 0.4998074769973755, 0.0, 2.20, 14.521
14:02:12.791963, 0.0, 0.0, -0.29, 0.0, 0.4998074769973755, 0.0, 2.44, 14.649
14:02:12.885840, 0.0, 0.0, -0.29, 0.0, 0.5946553349494934, 0.0, 0.24, 14.649
14:02:12.992331, 0.0, 0.0, -0.29, 0.0, 0.5946553349494934, 0.0, 0.00, 14.649
14:02:13.092504, 0.0, 0.0, -1.49, 0.0, 0.6352592706680298, 0.0, 2.93, 15.633
14:02:13.192746, 0.0, 0.0, -1.49, 0.0, 0.6352592706680298, 0.0, 3.42, 15.633
14:02:13.292892, 0.0, 0.0, -1.33, 0.0, 0.5006864070892334, 0.0, 1.47, 15.813
14:02:13.393198, 0.0, 0.0, -1.33, 0.0, 0.5006864070892334, 0.0, 1.71, 15.813
14:02:13.493252, 0.0, 0.0, -1.33, 0.0, 0.5006864070892334, 0.0, 2.44, 15.813
14:02:13.593409, 0.0, 0.0, -1.02, 0.0, 0.46641698479652405, 0.0, 0.49, 15.739
14:02:13.693588, 0.0, 0.0, -1.02, 0.0, 0.46641698479652405, 0.0, 0.24, 15.739
14:02:13.793844, 0.0, 0.0, -0.86, 0.0, 0.46340563893318176, 0.0, 0.98, 15.724
14:02:13.893927, 0.0, 0.0, -0.86, 0.0, 0.46340563893318176, 0.0, 0.00, 15.724
14:02:13.994124, 0.0, 0.0, -0.86, 0.0, 0.46340563893318176, 0.0, 1.47, 15.724
14:02:14.094288, 0.0, 0.0, -0.53, 0.0, 0.45944300293922424, 0.0, 1.71, 15.725
14:02:14.194444, 0.0, 0.0, -0.53, 0.0, 0.45944300293922424, 0.0, 0.98, 15.725
14:02:14.294622, 0.0, 0.0, -1.05, 0.0, 0.4632759988307953, 0.0, 2.93, 15.714
14:02:14.394781, 0.0, 0.0, -1.05, 0.0, 0.4632759988307953, 0.0, 0.00, 15.714
14:02:14.495031, 0.0, 0.0, -1.05, 0.0, 0.4632759988307953, 0.0, 0.00, 15.714
14:02:14.595221, 0.0, 0.0, -0.94, 0.0, 0.4559134542942047, 0.0, 1.47, 15.73
14:02:14.695384, 0.0, 0.0, -0.94, 0.0, 0.4559134542942047, 0.0, 0.00, 15.73
14:02:14.801859, 0.0, 0.0, -0.77, 0.0, 0.4541419446468353, 0.0, 1.71, 15.717
14:02:14.902077, 0.0, 0.0, -0.77, 0.0, 0.4541419446468353, 0.0, 0.73, 15.717
14:02:15.002270, 0.0, 0.0, -0.77, 0.0, 0.4541419446468353, 0.0, 1.22, 15.717
14:02:15.102446, 0.0, 0.0, -0.93, 0.0, 0.45020562410354614, 0.0, 1.47, 15.719
14:02:15.202667, 0.0, 0.0, -0.93, 0.0, 0.45020562410354614, 0.0, 0.24, 15.719
14:02:15.302849, 0.0, 0.0, -1.05, 0.0, 0.44497352838516235, 0.0, 0.73, 15.751
14:02:15.403103, 0.0, 0.0, -1.05, 0.0, 0.44497352838516235, 0.0, 0.24, 15.751
14:02:15.503282, 0.0, 0.0, -1.05, 0.0, 0.44497352838516235, 0.0, 0.00, 15.751
14:02:15.603458, 0.0, 0.0, -0.46, 0.0, 0.4436272382736206, 0.0, 0.73, 15.746
14:02:15.703680, 0.0, 0.0, -0.46, 0.0, 0.4436272382736206, 0.0, 0.00, 15.746
14:02:15.803845, 0.0, 0.0, -1.62, 0.0, 0.44564303755760193, 0.0, 1.22, 15.741
14:02:15.904067, 0.0, 0.0, -1.62, 0.0, 0.44564303755760193, 0.0, 2.44, 15.741
14:02:16.004229, 0.0, 0.0, -1.62, 0.0, 0.44564303755760193, 0.0, 0.24, 15.741
14:02:16.104391, 0.0, 0.0, -0.88, 0.0, 0.4372413158416748, 0.0, 0.49, 15.743
14:02:16.204599, 0.0, 0.0, -0.88, 0.0, 0.4372413158416748, 0.0, 1.22, 15.743
14:02:16.304757, 0.0, 0.0, -0.91, 0.0, 0.4409123957157135, 0.0, 0.00, 15.739
14:02:16.404999, 0.0, 0.0, -0.91, 0.0, 0.4409123957157135, 0.0, 0.73, 15.739
14:02:16.505169, 0.0, 0.0, -0.91, 0.0, 0.4409123957157135, 0.0, 1.47, 15.739
14:02:16.605350, 0.0, 0.0, -0.89, 0.0, 0.4407462179660797, 0.0, 0.24, 15.747
14:02:16.705556, 0.0, 0.0, -0.89, 0.0, 0.4407462179660797, 0.0, 3.18, 15.747
14:02:16.805718, 0.0, 0.0, -0.5, 0.0, 0.43555063009262085, 0.0, 0.49, 15.747
14:02:16.905944, 0.0, 0.0, -0.5, 0.0, 0.43555063009262085, 0.0, 0.73, 15.747
14:02:17.006096, 0.0, 0.0, -0.5, 0.0, 0.43555063009262085, 0.0, 3.91, 15.747
14:02:17.112534, 0.0, 0.0, -0.66, 0.0, 0.4295245409011841, 0.0, 0.24, 15.534
14:02:17.212751, 0.0, 0.0, -0.66, 0.0, 0.4295245409011841, 0.0, 0.00, 15.534
14:02:17.312917, 0.0, 0.0, -1.2, 0.0, 0.4303467571735382, 0.0, 0.00, 15.486
14:02:17.413135, 0.0, 0.0, -1.2, 0.0, 0.4303467571735382, 0.0, 2.20, 15.486
14:02:17.513384, 0.0, 0.0, -1.2, 0.0, 0.4303467571735382, 0.0, 0.00, 15.486
14:02:17.613586, 0.0, 0.0, -0.51, 0.0, 0.4349178671836853, 0.0, 0.00, 15.43
14:02:17.713690, 0.0, 0.0, -0.51, 0.0, 0.4349178671836853, 0.0, 0.98, 15.43
14:02:17.813829, 0.0, 0.0, -0.82, 0.0, 0.4246673285961151, 0.0, 0.00, 15.458
14:02:17.914052, 0.0, 0.0, -0.82, 0.0, 0.4246673285961151, 0.0, 1.22, 15.458
14:02:18.014252, 0.0, 0.0, -0.82, 0.0, 0.4246673285961151, 0.0, 0.73, 15.458
14:02:18.114468, 0.0, 0.0, -0.69, 0.0, 0.42561572790145874, 0.0, 0.49, 15.421
14:02:18.214697, 0.0, 0.0, -0.69, 0.0, 0.42561572790145874, 0.0, 0.00, 15.421
14:02:18.314885, 0.0, 0.0, -0.75, 0.0, 0.4186699390411377, 0.0, 4.64, 15.416
14:02:18.415218, 0.0, 0.0, -0.75, 0.0, 0.4186699390411377, 0.0, 1.47, 15.416
14:02:18.515334, 0.0, 0.0, -0.75, 0.0, 0.4186699390411377, 0.0, 0.73, 15.416
14:02:18.615518, 0.0, 0.0, -0.64, 0.0, 0.42547503113746643, 0.0, 0.24, 15.396
14:02:18.715766, 0.0, 0.0, -0.64, 0.0, 0.42547503113746643, 0.0, 0.00, 15.396
14:02:18.815959, 0.0, 0.0, -0.66, 0.0, 0.4159487783908844, 0.0, 4.64, 15.275
14:02:18.916175, 0.0, 0.0, -0.66, 0.0, 0.4159487783908844, 0.0, 0.00, 15.275
14:02:19.016395, 0.0, 0.0, -0.66, 0.0, 0.4159487783908844, 0.0, 0.73, 15.275
14:02:19.116605, 0.0, 0.0, -0.91, 0.0, 0.4157891571521759, 0.0, 0.00, 15.245
14:02:19.216827, 0.0, 0.0, -0.91, 0.0, 0.4157891571521759, 0.0, 0.73, 15.245
14:02:19.317016, 0.0, 0.0, -1.41, 0.0, 0.41334953904151917, 0.0, 0.24, 15.238
14:02:19.423530, 0.0, 0.0, -1.41, 0.0, 0.41334953904151917, 0.0, 0.00, 15.238
14:02:19.523723, 0.0, 0.0, -1.41, 0.0, 0.41334953904151917, 0.0, 0.00, 15.238
14:02:19.623913, 0.0, 0.0, -1.05, 0.0, 0.40333425998687744, 0.0, 0.00, 15.054
14:02:19.724148, 0.0, 0.0, -1.05, 0.0, 0.40333425998687744, 0.0, 0.49, 15.054
14:02:19.824336, 0.0, 0.0, -1.52, 0.0, 0.4008760154247284, 0.0, 2.44, 15.026
14:02:19.924586, 0.0, 0.0, -1.52, 0.0, 0.4008760154247284, 0.0, 1.47, 15.026
14:02:20.024832, 0.0, 0.0, -1.52, 0.0, 0.4008760154247284, 0.0, 0.00, 15.026
14:02:20.124985, 0.0, 0.0, -1.63, 0.0, 0.4009564518928528, 0.0, 0.00, 15.018
14:02:20.225226, 0.0, 0.0, -1.63, 0.0, 0.4009564518928528, 0.0, 0.00, 15.018
14:02:20.325391, 0.0, 0.0, -0.87, 0.0, 0.411702036857605, 0.0, 2.93, 14.973
14:02:20.425620, 0.0, 0.0, -0.87, 0.0, 0.411702036857605, 0.0, 1.22, 14.973
14:02:20.526053, 0.0, 0.0, -0.87, 0.0, 0.411702036857605, 0.0, 0.73, 14.973
14:02:20.626041, 0.0, 0.0, -1.71, 0.0, 0.40391409397125244, 0.0, 0.00, 14.965
14:02:20.726392, 0.0, 0.0, -1.71, 0.0, 0.40391409397125244, 0.0, 0.49, 14.965
14:02:20.826505, 0.0, 0.0, -1.88, 0.0, 0.40550172328948975, 0.0, 1.22, 14.889
14:02:20.926764, 0.0, 0.0, -1.88, 0.0, 0.40550172328948975, 0.0, 0.00, 14.889
14:02:21.027230, 0.0, 0.0, -1.88, 0.0, 0.40550172328948975, 0.0, 0.00, 14.889
14:02:21.127297, 0.0, 0.0, -1.8, 0.0, 0.39249053597450256, 0.0, 3.91, 14.82
14:02:21.227539, 0.0, 0.0, -1.8, 0.0, 0.39249053597450256, 0.0, 0.24, 14.82
14:02:21.327756, 0.0, 0.0, -1.42, 0.0, 0.40011143684387207, 0.0, 0.49, 14.834
14:02:21.428029, 0.0, 0.0, -1.42, 0.0, 0.40011143684387207, 0.0, 0.49, 14.834
14:02:21.536454, 0.0, 0.0, -1.42, 0.0, 0.40011143684387207, 0.0, 0.98, 14.834
14:02:21.628475, 0.0, 0.0, -0.94, 0.0, 0.3803249001502991, 0.0, 3.91, 14.827
14:02:21.728747, 0.0, 0.0, -0.94, 0.0, 0.3803249001502991, 0.0, 1.22, 14.827
14:02:21.828978, 0.0, 0.0, -1.6, 0.0, 0.37817248702049255, 0.0, 0.00, 14.843
14:02:21.929196, 0.0, 0.0, -1.6, 0.0, 0.37817248702049255, 0.0, 0.00, 14.843
14:02:22.037335, 0.0, 0.0, -1.6, 0.0, 0.37817248702049255, 0.0, 0.49, 14.843
14:02:22.135914, 0.0, 0.0, -1.45, 0.0, 0.37993595004081726, 0.0, 0.00, 14.7
14:02:22.236196, 0.0, 0.0, -1.45, 0.0, 0.37993595004081726, 0.0, 0.00, 14.7
14:02:22.336440, 0.0, 0.0, -1.95, 0.0, 0.3704398274421692, 0.0, 0.00, 14.759
14:02:22.436718, 0.0, 0.0, -1.95, 0.0, 0.3704398274421692, 0.0, 1.22, 14.759
14:02:22.536972, 0.0, 0.0, -0.83, 0.0, 0.3704398274421692, 0.0, 0.98, 14.759
14:02:22.637161, 0.0, 0.0, -0.83, 0.0, 0.35875335335731506, 0.0, 1.47, 14.726
14:02:22.737429, 0.0, 0.0, -0.83, 0.0, 0.35875335335731506, 0.0, 2.69, 14.726
14:02:22.837626, 0.0, 0.0, -1.17, 0.0, 0.3591412603855133, 0.0, 0.73, 14.731
14:02:22.937887, 0.0, 0.0, -1.17, 0.0, 0.3591412603855133, 0.0, 0.00, 14.731
14:02:23.039546, 0.0, 0.0, -0.54, 0.0, 0.3591412603855133, 0.0, 1.47, 14.739
14:02:23.138321, 0.0, 0.0, -0.54, 0.0, 0.34172871708869934, 0.0, 0.00, 14.739
14:02:23.238580, 0.0, 0.0, -0.54, 0.0, 0.34172871708869934, 0.0, 3.91, 14.739
14:02:23.338766, 0.0, 0.0, -1.91, 0.0, 0.3339996635913849, 0.0, 1.96, 14.751
14:02:23.439018, 0.0, 0.0, -1.91, 0.0, 0.3339996635913849, 0.0, 1.47, 14.751
14:02:23.539304, 0.0, 0.0, -1.41, 0.0, 0.32271814346313477, 0.0, 0.00, 14.709
14:02:23.639469, 0.0, 0.0, -1.41, 0.0, 0.32271814346313477, 0.0, 1.96, 14.709
14:02:23.739696, 0.0, 0.0, -1.41, 0.0, 0.32271814346313477, 0.0, 0.00, 14.709
14:02:23.839907, 0.0, 0.0, -1.34, 0.0, 0.32597222924232483, 0.0, 0.00, 14.595
14:02:23.940172, 0.0, 0.0, -1.34, 0.0, 0.32597222924232483, 0.0, 0.00, 14.595
14:02:24.040401, 0.0, 0.0, -2.23, 0.0, 0.3539949655532837, 0.0, 0.98, 14.653
